uuid,model_name,response,timestamp
ee63faa84c6d4df482ba35178642e04c,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:07.905511
464eb5438f6f4b29bdccc1599fad1d48,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:13.741622
12fe075efd2640a1aea6b387ff6363ff,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:18.654080
abcd8851dd8e408ea202562f78254c50,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:24.224131
5f0288cc4bc5488aa4d001649b003ed5,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:31.353914
c452f9417ad7470998bd6a43f4bbe784,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:35.772647
1ace97855a2047ce88a96bc7c2b1bffd,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:42.400543
918cbd0766f24fbaa79a66bcf505ad14,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:48.260526
1e28f65278ed48ab9f59421b30bccf8c,gpt-5-mini-2025-08-07,No,2025-11-28T10:35:54.099541
85c16ee57aab40edbc713db611fe4a59,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:03.201249
4ece2183834f432cb13c0a6f161bfbe7,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:09.260612
bfc4926fd6c24636984c5295cff8d7b0,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:17.638586
0d793573983841bd9a4883e96354e369,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:30.848666
d3ce550831064d8cb9609ca97481e4ae,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:39.733374
b5d725b545e647c89d12de13222647da,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:45.082784
ba85cf4047bd4e3b9745d24fa96c12b5,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:51.920871
0c6f5c8c9c4e476d9147e83c9251ee79,gpt-5-mini-2025-08-07,No,2025-11-28T10:36:58.875825
fd08e31ff1ad4ad7900a629c3a3a3e92,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:10.437597
4e3834cf085841038e17da43f65ea366,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:19.589982
b83c436cca8c42af8d4b063f2a820c6b,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:26.050837
0af96f0d96ec44ed986eed03484314aa,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:32.082669
6831701a33464f29a63fce529dd724b0,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:38.401398
7320c4463faf44d7b9aa6b139f12b2f8,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:44.685153
0a8227488ca14b7990c9aa861f96383d,gpt-5-mini-2025-08-07,No,2025-11-28T10:37:52.104208
00992fb7b6ea4f85add1bf0069fcf8eb,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:01.061655
67db9a6365c74aea9f967bb56d2b1b99,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:06.920338
be19f7c9703a4ee8ac6e5796aeaab252,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:11.605724
56cd4d38fef74290b14e6bfa426316c3,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:17.601430
5897cd1243de4fe982cb739ab20a2360,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:21.934848
b9d9967be58f44ad9be614253fc77b19,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:29.040581
51ddc823376d4c58ba3bfd5ed8079abe,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:35.776038
bf9fa50e89694039b6ebe28170585533,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:39.665630
1c62a3e21e8f44d386ed502b41598268,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:45.093787
b5ded5f419a84a31a735868e8a00b177,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:52.198518
f65798593db348bba23a09f641e7b04b,gpt-5-mini-2025-08-07,No,2025-11-28T10:38:57.414254
c9ad67b7419d41709a418f975e72c48d,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:05.564166
b79e23cf4f52452c9cf97c3acc5764be,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:10.515712
e4905733c1b546edb36f65202b35dab1,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:16.534208
ec5582b2404046e0b526ed7168b2d034,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:25.968283
6a59c8675a63488eb42f5ad57be65aa2,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:31.890620
6031b16e59f34f03a706e44da67211f8,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:37.511943
20811a553c8e4e1ca6bc910cabebf9a0,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:42.642587
de2b769880c2415d88c58ace6dc9e3ab,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:47.967263
b9a9a2e905924014906babc46261635d,gpt-5-mini-2025-08-07,No,2025-11-28T10:39:54.946290
93a534f465ff4833a739b5bd0cb84f9a,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:00.765785
8212e5c9fb8249bb969f4127cb209544,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:09.981222
b60f49715c1645ed90c5b8c279928038,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:21.761493
cd9858573e404ef6b6018f9f9dba2456,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:30.153522
e12e7deddbac45e086aba9310c99a4db,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:35.069348
a4faf82d695a462d942a5962450ded88,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:48.434586
9512a6e83c114ca3aa2190a2c2d9f807,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:52.206935
5c4b8feec0164efab7bb44a161bd9570,gpt-5-mini-2025-08-07,No,2025-11-28T10:40:56.882734
57944b36982944a3b96d0d6191bbd54b,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:01.267810
f2e54798f039455da6fb9684e6cb4585,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:05.892413
32ba69c3533f4dc6aced2ced65e14c1e,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:11.317474
ed1b63db173c4fdcac1366793e15650c,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:15.004902
20dc9faf65ae4200a6b7dafc440b8f26,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:20.497988
a8c3ac57f2bf459e9fe354d90d06d964,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:30.364780
f19eeb6b753143cf9c6e8cb9238d32e3,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:36.611063
9bd69ed690864a6f8e30d716ad277c54,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:44.662317
caed9d766f094ca9bac36bc33d8ada3d,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:50.844888
5cf0baaff12a41868d5051637c30b340,gpt-5-mini-2025-08-07,No,2025-11-28T10:41:57.117152
f54cae3ff64e407a8547f43a3ef58b74,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:01.412661
b60dfa8823f34f89a59ea815ed7d2b0f,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:12.162047
0357362a256941be9da39a9d5733091e,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:20.647570
84a742bb7ee44005a1a45016e5d4b734,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:29.192836
415f59576cfe4065b3b2e8013a1be20d,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:39.593723
84f8cf0928e9479fb3fddf8552f3e8b9,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:45.117369
3c3e7c351fce48cf987751bcf2613724,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:50.292724
1c7674b04d8c47a2b3dc863fab177a91,gpt-5-mini-2025-08-07,No,2025-11-28T10:42:57.327644
2b8d0c3572f645af8a6d9dce13a9b29f,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:04.003017
3fb816196b6f46e794bc4eaccea2ad6b,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:09.433768
b822dff999a54c08a07c6531d72365f0,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:16.005288
3a0673f53c634fcf9c6cd6c838bd959e,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:27.924012
a9764f3a5cf7432baabd90180158baac,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:34.080950
c67f9388aa7243959f93ab2c38635963,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:38.569460
64622c33c2df4963a38426f799abd0e9,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:42.256374
54e79c00732047c981d40ec1c64eafd4,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:46.659205
57f8af95097047b6a817e8b80704c550,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:50.570063
066a1d9010b148288807ada790a9be28,gpt-5-mini-2025-08-07,No,2025-11-28T10:43:57.103873
e87b8b61e8b04a5fb318a43e76cfc6ab,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:44:00.892411
657818256fa94c65af1ac0578b5edab8,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:44:05.806965
ec0932376f1d4c40a1346e0a63f61703,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:44:11.745972
8970243029764aaeb058b2411389119e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:44:17.809834
7fe90df142734623b03f30381d6c862f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:44:22.837923
0a1ca895b6b54a2d9b1136e75854a626,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:44:26.341430
7959f4abecab4710a282e0b0d71d3528,gpt-5-mini-2025-08-07,No,2025-11-28T10:44:30.895668
e741139645314fcb90e1adb498eed830,gpt-5-mini-2025-08-07,No,2025-11-28T10:44:35.990069
87804c95a8fb4847b1aa3fa73d9a01c0,gpt-5-mini-2025-08-07,No,2025-11-28T10:44:41.442564
188f9d2e707f41d7ac8818ea4c0420fe,gpt-5-mini-2025-08-07,No,2025-11-28T10:44:47.176687
d520e89cc1c04ad7a4fac264c2929c36,gpt-5-mini-2025-08-07,No,2025-11-28T10:44:52.502922
4616ff18cf824dae8203989b250dfb51,gpt-5-mini-2025-08-07,No,2025-11-28T10:44:56.687603
3c44b2f0bb2d41eb83c48754ca14d6fd,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:08.478183
f02d43b4fb354cc88b67842d4f859558,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:14.825264
fa14245dad8d405eae1b76fb60a91fc8,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:21.748218
e6b5104082cc402aa0bf7f05fcc74f38,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:28.033285
631259a52d204797ac88ce6622e5e7f9,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:33.357507
afb7226d73ad47a4b1a66f6a276e7542,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:39.605214
793c554dcb5e4896af0a48719b46fffc,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:43.766220
552683b13a034e83aed8513df3477aa7,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:47.181980
ad8f54eb996b4befa83ad0aa237b661f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:49.947597
df190da8d0d34cacb2a70fa513e2cb43,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:45:55.374833
0252c17d9979447aba20b50699d5cde1,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:01.075128
09fa00e499124a1b856bf0399c43bde6,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:04.526918
8c87795f55ec4129bea7906ccd80cf47,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:10.325413
abfb871c9f8a47e98355b17a307620f5,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:15.754421
d18bd810cf1e446bad5af42fd89deec3,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:20.259665
73bcacd8971a443ba1adcf3edb6de6b4,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:26.914483
cd537b6c631448e2b52057fd205d1328,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:31.625278
da594f4d9973436e8a895779ffe1b46e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:39.408181
a82cc3a6cbe14035828cd2fd475c92c8,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:50.055479
69ba64c525834f4fb614a99cdc815f4f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:46:54.356767
25ab153a99414c9abd7f28a25550a11b,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:00.095183
470070b9e2bc478e807cf4542199c9d2,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:04.907282
aeaeaf77866e421a88fd786528597e4f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:21.687471
446910c0b2f8419cb8b2e4b44ca5c2d0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:27.293204
7d8d3787830843f0bc539371a6ac14da,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:34.026948
6224ed614faa4a62b7f958bcbdccd941,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:41.771145
6866980b3bcb4f6faeb71a34ea6589b5,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:47:49.409800
b76c2883db154a1c9bccacdf24fba7f0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:00.046980
b68cf63f695344ad8be754403b5b80f5,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:06.459760
a2167cb72c97441ea0f640ef6d56698f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:13.738907
f02c86a836e94f029648c1b99060ece7,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:18.626731
c78628954db7412b9568ec71a3f009b1,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:22.540490
63e4f57dcbbe4882aafa6d65ca9c1e65,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:27.379652
f121a90824ef49dd946482bcbf4c1f2c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:33.189624
e252310465c14baa92dc4621358b2b8a,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:36.806485
a9158fd6c3d148b297dbd1e972e19d7a,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:42.092321
b1bf74a78bad48c684e823d541fd6d06,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:46.893705
4649300ace0e4d758de5e689526395ee,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:48:55.213128
e74348952d554f7486de3c81a86b3197,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:03.155931
da07c772859e4d1a891a51badf089d74,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:12.752609
5cdf3450e0084634bdd2f4ed28e20351,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:19.645421
308c6c97cb984dea925f35288edb66b0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:30.824517
65d4f39311814f12a9bd1f16e1f57b9f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:34.610937
a6a5a20e19e04d3e9493cd80952e627c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:37.377714
40d111bdc4584a5b87c4a5ef18ad6433,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:40.645991
e704019fa9a0486b9df105254b9a88b3,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:45.033498
bae04f8379034ebfbfac4e365b1bc25d,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:49:49.358467
27f9a78fad914b399d335417ffe0b693,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:07.811481
e5352108db60487284625e2b40792650,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:10.962622
1330a15baa38453fabcd0dc3ccb8b8f0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:15.263665
19b4ea66a98e4435b3dd2b5952dfab57,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:18.641918
9f5d5022763445eb8527c0722a70e9f2,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:25.668200
5e1366ff75214c6d935946f5b13aa03e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:32.757051
3ac25dc0252349a0a48ac14687f4ff8c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:37.416333
f4e59d16e91c41219a30d07b0bfadc09,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:41.792691
3bee5e6863dc419fae36481323a99570,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:48.132714
1d8452ff40494d54b34a6470e9564c1a,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:50:52.639031
2cf284cb91324baa987d619edca231cc,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:02.265433
6af34feaf00442f292fa98008d83c177,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:08.648869
0141b73f165c4edb99d987bca1a9602d,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:13.583747
a2aeaf8468154c41b35cef316dbeac4f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:16.521895
2dbe6845748741efaa562cb23a33e501,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:20.405819
b5320066c053436191ab2dbb924e1e37,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:25.879531
c0b247939770432c9d6a30576933df7b,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:29.809862
7de40b3cf21340d1b532d96b58756836,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:34.613725
e47d9aee32eb4ba9b8729286a7162e23,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:39.026303
fca8413278a34838aa06f4532b8a5df2,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:43.427769
74713135b28f4216881b802639d8b089,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:51.007871
1827f87d345443da864d22f632bdf550,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:51:57.560263
c2a49abf9ff2440ca6f00aea4594409f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:03.967510
6c1aba0b9205400b91b18bf92fb7d27e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:09.233052
f65a80071ee04df6a99f3728b5b5f2a0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:15.230093
90487bebed624360adc81754d83ffa7d,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:18.858342
710484d320e941658800482a1a9dfc51,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:22.443350
c28dd825e86b46e586e765aabf14789b,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:28.501111
0baa4b9b28e3413c93199fcfa01e3e1b,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:33.399663
10e24fd2e1e944e892f73f0d9fded64c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:38.542381
43edd3d25eff48bb964c02c539362ebd,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:44.765843
430031d52c2940f0a6b19178f5c4874a,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:52:51.840933
85cc66bc4bef46ecb057fe6d2a9733a6,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:53:00.433288
4146df3bb9274fee8ede7d049e50a2ff,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:53:08.217207
898057a513934658a27d0aa42b851961,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:53:16.557550
2f92b5a9dc264ecc8e75ab9314d63b58,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:53:26.088636
42800841b38d40efa0c08043e8c10bf2,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:53:33.624015
c0665b9b25e148569938c8ee8b836583,gpt-5-mini-2025-08-07,No,2025-11-28T10:53:38.731650
bcb682d636b44ef59087cfeaeee5fb1f,gpt-5-mini-2025-08-07,No,2025-11-28T10:53:44.875581
4c7416919f604314bc4a1f84ba26ead0,gpt-5-mini-2025-08-07,No,2025-11-28T10:53:52.044044
13a256f5f54c494dac0023296cd01962,gpt-5-mini-2025-08-07,No,2025-11-28T10:54:01.054442
6460f8be060e41e6a2faa4fc5757652e,gpt-5-mini-2025-08-07,No,2025-11-28T10:54:06.787705
20004d20ae4c4597a60d4feeca07fa7a,gpt-5-mini-2025-08-07,No,2025-11-28T10:54:13.750943
fadc15ae02b147aca05c3b6a492ee81c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:20.406248
6e2c9b3433a243beb089ece3e9ce497b,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:23.572366
d381f781c9284f33adbc51a8b036ceb6,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:28.598660
283600aff0c94cf181e7d27d9ba19e75,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:33.314471
98f2aafe6a964c0d853bd4d52c54a272,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:37.204674
5f836874f04741a19165f35c726213f5,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:41.297203
e426eb8be85245da9e4c40c5705e582f,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:49.442582
eb67e228f85f4a169037cf5ad23ab283,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:54:55.631827
d8fe923a8427430f8d48596836629fe4,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:01.160780
dce3fb89c260455cbbd1daa641ceaec6,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:07.166205
53501764f0254a98aa8af20c38f7bf67,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:14.883557
de196e1fb7e94a789284a70e8508691d,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:20.312134
c6c0c3a36c104089b58cecfa3f63d791,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:24.486477
5992111ef84a434587b59ad9206b15b9,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:30.518249
9ab1f80a3da04becb3cfe75708d7e96c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:35.643585
70d1f072cf294b2ea4815697ef8f28ba,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:41.608667
560072b6d79649739ec43c345a4fffcb,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:47.650464
fec393f1d23241ed8f6e59b66ceca610,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:52.680372
6dbba7528f7b48639f6ebb9f5293412e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:55.638160
f7f8e4b9460445a8abe949611b54368d,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:55:59.843723
a45a8f21b92b4bfeb478479c8a26e932,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:07.021927
97677e1c340842e19c77a869a5739b68,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:10.932026
f2ca3e140c244fbeb474baef6a980b47,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:14.173476
b6de81e4f1e444abb3bddb3762677e49,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:17.244990
6412faf14cb8446980e9097277a15b16,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:22.159913
aad01b0300d2494fb2f1d73802f2837a,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:42.721447
2c06e0d68564457bb89191d7e9067fac,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:56:52.265451
f50c25267731422196babacf3ceb06d6,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:00.283889
5a27039edd4249fdb7336de79b82083e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:08.428556
afc7c709def348d7b13ac4b84c19e3d0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:13.255954
5b74663c47f9414abf5489ecb707ab5c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:17.150177
490f87e6f2c04429b135e7bf6307d109,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:21.774671
775b825fbcdf40fd8733ea0b426372bf,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:29.956646
4393a2f844a349c49db22bc4e42bd451,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:37.026396
a857742717844112b13580d5d68a16b0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:44.221920
df51547126a64c4f99e4be74429545d5,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:50.162534
c08b587f066b4f128238207ddfda57be,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:57:55.402074
c1cb76855efb4dfdb9c7e4b78bd972d0,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:01.587092
c410237728c444edbaa16101ba26438c,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:07.631558
1608caa4cc594aaf9194485c022af3c7,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:14.799736
2e74d6cbc64540eea0318abfb39e3614,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:21.296718
15ab68cfc8314dfb9f91512844c97867,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:27.905358
74a0b1d5da654cbea778341fbccc3950,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:36.258404
2a1e4f6ef10d4eb480f4568f0f2204fc,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:42.928595
e7f12ca465a245b9bf7186d6c5269db9,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:58:50.258479
579f91377d734cd0be4ca9ae28d0e9cb,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:09.088239
09cc65e9cee64fb685c78096a842a4eb,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:16.955067
98c185a41edb43e5927060b6380701da,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:23.819143
9bcf4e3f171c4f499f56c759d721a1cd,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:32.372974
87e1282ceedc4305970efa3f4c536b1e,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:38.970905
d04dff873764482187e6fa3afe6ecb1d,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:47.964448
fa2a777a02d0402eaf9db1366952c0ff,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:53.733528
28cfa2ea8cfb420d8c949c915b1ba5e1,gpt-5-mini-2025-08-07,Yes,2025-11-28T10:59:57.978421
accafea9e62b4579a43686992de34fa1,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:05.827405
529b9a664f7b4d289ca583f3c8f36e5c,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:11.125290
51a2519eb5014312948daa49524c5243,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:18.070756
4ecf54aa19bc4adaa8d1be40c32a27cd,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:24.279894
8f195b3c120e47f88548fdefd8c2db49,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:30.207303
a21f4534a85d48748b3658e042ff8613,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:35.814966
5a9b4eabe27c45cb8b365aed0fdb722d,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:41.843908
7467cb6d0e20400e8e3a3b458c1a769d,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:48.089470
ed8e2b78fa5b4545afc81e3593dd925c,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:00:54.423498
02db169097ab42448048e95c45ef49b1,gpt-5-mini-2025-08-07,Yes,2025-11-28T11:01:02.514962
